datetime	open	high	low	close	volume
05.05.2020 00:00	664.45	664.45	647.95	647.95	6689
06.05.2020 00:00	650.45	650.45	643.45	643.45	2150
07.05.2020 00:00	642.95	644.45	629.95	636.45	10882
08.05.2020 00:00	630.45	636.95	629.95	629.95	2501
12.05.2020 00:00	630.95	631.95	620.45	620.45	3813
13.05.2020 00:00	619.95	622.45	607.95	614.95	23331
14.05.2020 00:00	610.45	616.45	604.45	606.95	14182
15.05.2020 00:00	607.95	608.45	597.95	601.45	14266
18.05.2020 00:00	600.45	609.95	600.45	604.95	9304
19.05.2020 00:00	612.95	612.95	597.45	599.95	7363
20.05.2020 00:00	614.95	619.95	597.45	604.95	31064
21.05.2020 00:00	609.45	609.45	598.95	600.95	5091
22.05.2020 00:00	597.95	600.45	586.95	593.95	53714
25.05.2020 00:00	604.45	618.95	595.45	615.95	39723
26.05.2020 00:00	616.95	622.95	611.95	611.95	39333
27.05.2020 00:00	610.45	613.45	607.45	612.45	116099
28.05.2020 00:00	613.95	620.95	612.45	619.95	22436
29.05.2020 00:00	619.45	620.95	614.95	617.95	48116
01.06.2020 00:00	614.95	621.95	613.45	621.95	27574
02.06.2020 00:00	621.95	629.95	621.45	626.45	19019
03.06.2020 00:00	624.95	628.95	620.95	621.45	14042
04.06.2020 00:00	620.45	621.45	579.95	592.95	125388
05.06.2020 00:00	599.45	610.95	599.45	608.95	8688
08.06.2020 00:00	610.95	616.45	609.45	610.95	7047
09.06.2020 00:00	609.95	619.95	598.95	617.95	39166
10.06.2020 00:00	619.45	620.95	612.95	620.95	21047
11.06.2020 00:00	615.45	615.45	597.95	602.95	14335
15.06.2020 00:00	604.45	609.45	588.45	600.45	11269
16.06.2020 00:00	604.45	607.95	602.95	603.95	8936
17.06.2020 00:00	604.95	609.45	604.45	604.45	2902
18.06.2020 00:00	603.95	604.95	598.95	604.45	3761
19.06.2020 00:00	609.45	609.45	602.95	604.95	5468
22.06.2020 00:00	601.95	603.95	596.45	597.95	23775
23.06.2020 00:00	599.45	600.95	591.45	599.45	9247
25.06.2020 00:00	595.45	596.45	580.95	584.95	25572
26.06.2020 00:00	588.95	597.95	586.45	591.95	34399
29.06.2020 00:00	590.95	596.45	584.95	595.95	17473
30.06.2020 00:00	597.45	597.45	579.45	585.45	91537
02.07.2020 00:00	589.45	593.45	587.95	589.95	4040
03.07.2020 00:00	591.45	593.45	590.45	591.95	3571
06.07.2020 00:00	594.45	603.95	586.95	587.45	12307
07.07.2020 00:00	587.95	594.45	582.95	588.95	15968
08.07.2020 00:00	586.45	589.95	584.95	587.45	5755
09.07.2020 00:00	587.45	593.95	581.45	583.45	5535
10.07.2020 00:00	585.95	586.45	582.45	586.45	4912
13.07.2020 00:00	588.95	590.45	578.45	579.45	8669
14.07.2020 00:00	577.95	590.95	577.95	590.45	26111
15.07.2020 00:00	594.45	595.95	585.45	587.45	9792
16.07.2020 00:00	586.45	589.95	584.45	589.95	2044
17.07.2020 00:00	591.95	599.45	587.95	596.95	13463
20.07.2020 00:00	600.95	603.95	590.45	591.45	34505
21.07.2020 00:00	591.45	598.45	590.45	592.45	46044
22.07.2020 00:00	594.45	632.95	594.45	631.95	95441
23.07.2020 00:00	631.95	664.95	631.95	662.45	92298
24.07.2020 00:00	660.45	689.95	640.95	685.45	53485
27.07.2020 00:00	685.95	746.45	660.45	731.45	67673
28.07.2020 00:00	743.95	749.45	679.95	747.45	94764
29.07.2020 00:00	754.45	754.95	732.95	743.95	67566
30.07.2020 00:00	759.95	759.95	733.45	750.95	72664
31.07.2020 00:00	758.45	762.45	748.45	752.45	73313
03.08.2020 00:00	753.45	758.45	734.95	734.95	19767
04.08.2020 00:00	733.45	733.45	703.45	704.45	32846
05.08.2020 00:00	709.45	723.95	701.95	706.95	36619
06.08.2020 00:00	704.95	708.45	684.95	687.45	27269
07.08.2020 00:00	683.45	693.45	683.45	692.95	9908
10.08.2020 00:00	693.45	700.45	683.95	685.45	15035
11.08.2020 00:00	689.45	690.45	684.95	687.45	13649
12.08.2020 00:00	685.45	691.45	675.45	677.45	18637
13.08.2020 00:00	676.45	680.95	666.45	669.95	20849
14.08.2020 00:00	674.45	676.45	665.95	669.95	7179
17.08.2020 00:00	673.95	677.95	668.45	668.45	17417
18.08.2020 00:00	674.45	676.45	660.95	661.95	15306
19.08.2020 00:00	662.95	671.45	659.95	669.95	12894
20.08.2020 00:00	666.95	671.95	665.45	665.95	12809
21.08.2020 00:00	665.45	681.95	665.45	671.95	22917
24.08.2020 00:00	677.95	708.45	665.45	699.95	65862
25.08.2020 00:00	706.95	724.45	696.95	702.45	29500
26.08.2020 00:00	699.95	704.45	688.45	694.95	17388
27.08.2020 00:00	699.45	699.45	678.45	684.45	18555
28.08.2020 00:00	689.45	699.45	672.45	687.95	15180
31.08.2020 00:00	685.95	698.45	685.95	689.95	6789
01.09.2020 00:00	690.95	692.45	681.95	684.95	18498
02.09.2020 00:00	682.45	687.95	668.95	669.95	24320
03.09.2020 00:00	678.95	681.45	664.95	667.45	28591
04.09.2020 00:00	665.45	666.45	656.95	658.95	23522
07.09.2020 00:00	655.95	674.45	655.45	661.95	9379
08.09.2020 00:00	663.95	663.95	647.95	650.45	9145
09.09.2020 00:00	646.45	649.95	642.45	643.95	8112
10.09.2020 00:00	662.45	662.45	636.95	640.45	12654
11.09.2020 00:00	646.45	646.95	637.45	644.45	7576
14.09.2020 00:00	646.95	656.95	638.95	650.45	24432
15.09.2020 00:00	654.45	676.95	651.95	670.95	42253
16.09.2020 00:00	669.95	674.45	664.95	666.95	9825
17.09.2020 00:00	664.95	674.45	659.95	669.45	8737
18.09.2020 00:00	674.45	674.45	653.45	660.95	21142
21.09.2020 00:00	658.95	660.45	649.45	650.95	14811
22.09.2020 00:00	650.45	688.95	649.95	686.95	64862
23.09.2020 00:00	688.45	692.45	670.95	689.95	28339
24.09.2020 00:00	683.95	699.95	683.95	697.45	36511
25.09.2020 00:00	691.45	700.95	690.45	699.95	79721
28.09.2020 00:00	696.95	706.45	695.45	702.95	203671
29.09.2020 00:00	701.45	706.95	699.95	701.45	19882
30.09.2020 00:00	703.95	882.45	698.95	706.95	76003
01.10.2020 00:00	708.45	710.45	700.95	701.95	14043
02.10.2020 00:00	700.95	708.45	696.95	705.95	26750
05.10.2020 00:00	701.45	712.95	701.45	710.95	11333
06.10.2020 00:00	711.95	716.95	703.95	704.95	9263
07.10.2020 00:00	700.45	706.45	694.95	704.95	213666
08.10.2020 00:00	704.95	708.95	699.45	699.95	4755
09.10.2020 00:00	699.95	699.95	689.95	693.95	6513
12.10.2020 00:00	699.45	703.95	692.95	695.95	4986
13.10.2020 00:00	697.95	698.95	694.95	697.45	7356
14.10.2020 00:00	699.45	706.95	691.95	704.95	201330
15.10.2020 00:00	709.45	709.45	697.95	702.45	6296
16.10.2020 00:00	703.45	704.95	696.45	704.45	22670
19.10.2020 00:00	708.95	724.45	702.95	716.45	53658
20.10.2020 00:00	715.45	724.45	711.95	712.95	55953
21.10.2020 00:00	719.45	722.95	707.95	708.45	25873
22.10.2020 00:00	714.45	714.45	690.45	699.45	52239
23.10.2020 00:00	703.95	705.95	693.45	694.45	7462
26.10.2020 00:00	699.45	703.95	693.45	698.45	22025
27.10.2020 00:00	704.45	704.45	686.45	686.45	17775
28.10.2020 00:00	693.95	693.95	630.45	638.95	123366
29.10.2020 00:00	638.95	659.95	638.95	656.45	22392
30.10.2020 00:00	655.95	659.95	649.95	659.95	10178
02.11.2020 00:00	659.95	671.95	659.95	670.95	32091
03.11.2020 00:00	674.45	681.45	670.45	677.95	19100
05.11.2020 00:00	682.95	694.95	677.45	693.95	13161
06.11.2020 00:00	690.45	703.95	686.95	696.95	9947
09.11.2020 00:00	700.95	707.45	695.95	700.95	24010
10.11.2020 00:00	704.95	705.95	691.95	691.95	23157
11.11.2020 00:00	690.95	699.95	690.95	695.45	4860
12.11.2020 00:00	690.45	698.95	690.45	696.95	4697
13.11.2020 00:00	698.45	702.45	691.45	696.45	20461
16.11.2020 00:00	699.45	707.45	698.95	702.45	18379
17.11.2020 00:00	704.45	706.45	692.95	693.95	8555
18.11.2020 00:00	693.45	704.45	691.95	698.95	40204
19.11.2020 00:00	695.45	718.45	693.95	705.45	107406
20.11.2020 00:00	705.95	713.45	703.95	704.95	38279
23.11.2020 00:00	709.95	727.45	690.95	708.95	59766
24.11.2020 00:00	709.45	716.95	702.95	716.45	26214
25.11.2020 00:00	721.95	736.95	715.95	735.45	98796
26.11.2020 00:00	738.95	738.95	729.45	731.45	29610
27.11.2020 00:00	730.45	734.95	725.45	726.95	19910
30.11.2020 00:00	725.95	732.95	719.95	723.45	22860
01.12.2020 00:00	729.45	755.95	724.45	754.95	208841
02.12.2020 00:00	755.95	779.95	739.95	777.95	97717
03.12.2020 00:00	777.95	777.95	755.95	763.45	63449
04.12.2020 00:00	767.45	776.95	763.95	773.95	37534
07.12.2020 00:00	770.95	775.95	754.95	769.95	44112
08.12.2020 00:00	765.45	776.95	761.45	766.95	12060
09.12.2020 00:00	773.95	784.95	767.45	777.95	32280
10.12.2020 00:00	783.95	788.95	773.95	783.95	11943
11.12.2020 00:00	793.95	793.95	782.45	788.45	12001
14.12.2020 00:00	788.95	800.45	788.95	790.45	115490
15.12.2020 00:00	789.95	790.45	759.45	789.95	23918
16.12.2020 00:00	788.95	788.95	776.45	779.95	18557
17.12.2020 00:00	781.95	789.45	739.95	750.95	37035
18.12.2020 00:00	750.95	764.95	730.45	730.95	59224
21.12.2020 00:00	734.45	744.95	695.95	695.95	31195
22.12.2020 00:00	695.45	734.95	695.45	734.45	76385
23.12.2020 00:00	730.45	733.95	709.95	729.45	17403
24.12.2020 00:00	729.95	757.45	721.95	754.95	30068
25.12.2020 00:00	750.45	759.45	750.45	755.95	4455
28.12.2020 00:00	755.95	755.95	741.45	747.95	8384
29.12.2020 00:00	754.45	778.95	749.95	777.95	34871
30.12.2020 00:00	771.95	776.45	769.95	769.95	4774
04.01.2021 00:00	774.45	777.45	767.95	770.45	12599
05.01.2021 00:00	771.95	786.95	761.45	783.45	16997
06.01.2021 00:00	780.95	803.45	780.95	799.95	33290
08.01.2021 00:00	811.95	827.45	798.45	827.45	24606
11.01.2021 00:00	824.95	854.45	800.45	836.95	23963
12.01.2021 00:00	838.95	854.95	820.45	838.95	20892
13.01.2021 00:00	840.45	867.95	811.95	813.45	12126
14.01.2021 00:00	819.45	833.95	809.95	812.45	9604
15.01.2021 00:00	814.45	824.45	790.95	793.95	11362
18.01.2021 00:00	799.45	820.95	799.45	815.95	15250
19.01.2021 00:00	819.45	828.95	790.95	795.45	18464
20.01.2021 00:00	799.45	818.95	795.95	798.45	6815
21.01.2021 00:00	832.95	832.95	778.95	782.45	7923
22.01.2021 00:00	784.45	788.95	744.45	755.45	21308
25.01.2021 00:00	761.95	779.95	761.95	772.45	9974
26.01.2021 00:00	771.95	771.95	762.95	770.95	4708
27.01.2021 00:00	773.45	786.45	762.95	771.45	16831
28.01.2021 00:00	765.45	774.45	749.95	772.95	10143
29.01.2021 00:00	774.95	774.95	759.95	762.45	7960
01.02.2021 00:00	765.45	765.95	724.95	758.95	21378
02.02.2021 00:00	759.95	761.45	742.95	742.95	34816
03.02.2021 00:00	749.45	752.45	737.45	740.95	19652
04.02.2021 00:00	740.95	750.45	740.95	743.95	18259
05.02.2021 00:00	741.95	752.95	741.95	746.95	9906
08.02.2021 00:00	751.95	769.95	747.95	762.95	23948
09.02.2021 00:00	769.45	789.95	742.45	761.95	55238
10.02.2021 00:00	763.45	784.45	753.45	780.95	50158
11.02.2021 00:00	780.95	784.45	771.45	783.95	32716
12.02.2021 00:00	775.45	779.95	758.45	768.95	16865
15.02.2021 00:00	774.45	795.95	766.45	771.95	17481
16.02.2021 00:00	774.95	779.45	747.45	754.95	41759
17.02.2021 00:00	774.95	777.95	756.95	760.45	20385
18.02.2021 00:00	764.45	773.95	758.45	759.95	27425
19.02.2021 00:00	764.45	767.95	753.45	761.45	25717
20.02.2021 00:00	770.45	772.45	763.45	765.45	33686
22.02.2021 00:00	774.45	774.45	764.95	765.95	32563
24.02.2021 00:00	761.95	763.95	728.45	752.45	32980
25.02.2021 00:00	761.95	761.95	753.45	756.95	13560
26.02.2021 00:00	749.95	749.95	738.95	743.95	14909
01.03.2021 00:00	745.95	755.95	744.95	749.45	7664
02.03.2021 00:00	749.45	752.95	735.45	745.45	13535
03.03.2021 00:00	748.95	754.95	742.95	750.95	10646
04.03.2021 00:00	747.45	747.95	738.45	744.45	7560
05.03.2021 00:00	749.95	749.95	737.45	747.95	6141
09.03.2021 00:00	745.45	755.45	740.95	752.45	11079
10.03.2021 00:00	759.45	772.95	740.95	771.95	18881
11.03.2021 00:00	774.95	798.95	774.45	798.95	41712
12.03.2021 00:00	799.95	804.45	792.95	794.95	19246
15.03.2021 00:00	799.95	822.95	795.45	821.45	33083
16.03.2021 00:00	827.95	827.95	779.95	800.95	44624
17.03.2021 00:00	794.95	799.45	784.45	788.45	18743
18.03.2021 00:00	790.45	809.45	788.95	794.45	44005
19.03.2021 00:00	785.95	801.95	785.95	797.95	17743
22.03.2021 00:00	809.95	812.95	801.95	804.95	18178
23.03.2021 00:00	806.95	852.45	798.95	831.95	77103
24.03.2021 00:00	839.45	842.45	799.95	799.95	37345
25.03.2021 00:00	804.45	814.45	759.95	769.95	81560
26.03.2021 00:00	780.95	799.95	780.95	792.45	26644
29.03.2021 00:00	790.45	817.95	783.45	807.95	83541
30.03.2021 00:00	808.45	834.95	805.95	820.45	70974
31.03.2021 00:00	822.95	837.95	809.95	818.45	98064
01.04.2021 00:00	824.45	826.95	809.45	809.95	32201
02.04.2021 00:00	814.45	831.95	814.45	826.45	47320
05.04.2021 00:00	825.45	864.95	817.95	837.95	205726
06.04.2021 00:00	839.95	858.95	798.45	817.95	131264
07.04.2021 00:00	826.45	859.95	821.95	841.95	97785
08.04.2021 00:00	840.95	854.45	840.95	847.45	30891
09.04.2021 00:00	849.45	853.95	838.45	838.45	32672
12.04.2021 00:00	834.95	862.45	821.45	859.95	156098
13.04.2021 00:00	867.95	896.95	844.95	857.95	116833
14.04.2021 00:00	854.95	884.95	854.45	881.45	65571
15.04.2021 00:00	869.95	896.95	837.95	861.45	122838
16.04.2021 00:00	862.45	918.95	862.45	904.95	173619
19.04.2021 00:00	912.45	939.45	899.95	906.45	75923
20.04.2021 00:00	906.45	924.45	890.95	900.45	40966
21.04.2021 00:00	910.95	932.95	900.95	919.95	28511
22.04.2021 00:00	909.95	918.45	899.95	899.95	51710
23.04.2021 00:00	900.45	917.45	899.95	906.45	21580
26.04.2021 00:00	904.45	913.45	899.95	902.95	29869
27.04.2021 00:00	904.45	909.95	889.95	890.45	55851
28.04.2021 00:00	892.45	893.45	879.45	879.45	22685
29.04.2021 00:00	884.95	891.95	874.95	876.95	19162
30.04.2021 00:00	894.45	894.45	859.95	859.95	43102
04.05.2021 00:00	871.95	899.95	870.95	883.95	63809
05.05.2021 00:00	889.45	899.95	889.45	893.45	16693
06.05.2021 00:00	899.45	928.45	894.45	920.45	40662
07.05.2021 00:00	922.95	939.95	917.45	924.45	62029
10.05.2021 00:00	923.95	966.95	920.45	961.95	42609
11.05.2021 00:00	959.95	968.95	940.45	947.45	59932
12.05.2021 00:00	964.45	965.95	950.45	950.95	80117
13.05.2021 00:00	947.45	952.95	931.45	940.95	48074
14.05.2021 00:00	949.95	973.95	947.45	950.45	61468
17.05.2021 00:00	952.45	965.95	940.45	963.45	36414
18.05.2021 00:00	954.45	982.45	929.95	934.95	156230
19.05.2021 00:00	935.95	938.95	886.45	890.95	60541
20.05.2021 00:00	899.95	911.45	880.45	897.45	93918
21.05.2021 00:00	894.95	906.95	890.45	898.95	72008
24.05.2021 00:00	896.45	910.45	885.95	889.45	42862
25.05.2021 00:00	889.95	903.45	887.45	890.45	32766
26.05.2021 00:00	890.95	907.95	875.95	880.95	41702
27.05.2021 00:00	881.95	889.95	876.95	880.45	72776
28.05.2021 00:00	889.95	899.95	879.95	882.45	52064
31.05.2021 00:00	891.95	914.45	890.45	904.95	44306
01.06.2021 00:00	908.45	911.45	880.95	893.45	80192
02.06.2021 00:00	895.45	903.45	890.45	901.45	38824
03.06.2021 00:00	901.95	906.95	881.95	885.95	154595
04.06.2021 00:00	890.95	895.45	869.95	876.95	98654
07.06.2021 00:00	886.45	891.45	877.95	886.95	70408
08.06.2021 00:00	894.45	906.95	884.95	893.45	174161
09.06.2021 00:00	899.95	899.95	878.45	881.95	113253
10.06.2021 00:00	894.95	894.95	880.45	885.95	57229
11.06.2021 00:00	886.45	892.95	884.95	884.95	55579
14.06.2021 00:00	884.95	894.95	884.95	886.95	25394
15.06.2021 00:00	884.95	886.95	877.95	877.95	36643
16.06.2021 00:00	876.95	883.45	875.95	877.45	20916
17.06.2021 00:00	878.95	879.45	855.45	869.95	105002
18.06.2021 00:00	876.45	876.45	859.95	860.45	33553
21.06.2021 00:00	866.95	881.95	847.95	866.95	38960
22.06.2021 00:00	887.95	887.95	867.45	877.45	28535
23.06.2021 00:00	878.45	893.45	869.95	889.95	385053
24.06.2021 00:00	894.95	897.95	837.95	854.95	519817
25.06.2021 00:00	859.95	859.95	836.95	840.45	73455
28.06.2021 00:00	840.95	850.95	816.95	824.95	97806
29.06.2021 00:00	828.95	834.95	792.45	794.95	198504
30.06.2021 00:00	794.95	807.45	769.45	788.45	354569
01.07.2021 00:00	789.95	806.45	779.95	788.45	77420
02.07.2021 00:00	796.95	829.45	785.45	809.95	60072
05.07.2021 00:00	806.95	830.95	806.95	829.95	58543
06.07.2021 00:00	834.45	834.45	796.45	799.95	44968
07.07.2021 00:00	802.95	817.95	802.95	804.45	39863
08.07.2021 00:00	806.95	806.95	782.45	793.45	52712
09.07.2021 00:00	802.45	806.95	795.95	797.45	36124
12.07.2021 00:00	806.95	806.95	796.45	799.95	24476
13.07.2021 00:00	804.45	806.45	791.45	792.95	40584
14.07.2021 00:00	792.95	804.45	791.45	792.95	23301
15.07.2021 00:00	802.45	802.45	778.45	779.95	46435
16.07.2021 00:00	779.95	791.95	778.95	788.95	100775
19.07.2021 00:00	790.95	791.45	748.95	757.45	168456
20.07.2021 00:00	762.95	764.95	745.45	754.45	50182
21.07.2021 00:00	761.95	766.95	758.45	759.45	20375
22.07.2021 00:00	764.95	764.95	754.95	756.95	61784
23.07.2021 00:00	759.45	774.95	757.45	761.95	52420
26.07.2021 00:00	756.95	763.95	747.45	749.95	51821
27.07.2021 00:00	749.95	763.45	736.95	737.95	74004
28.07.2021 00:00	739.95	750.45	727.95	729.95	241237
29.07.2021 00:00	733.95	739.45	728.45	736.45	353244
30.07.2021 00:00	737.95	750.95	734.95	742.45	333936
02.08.2021 00:00	749.95	761.45	729.95	739.95	228845
03.08.2021 00:00	740.95	743.45	727.95	732.95	102499
04.08.2021 00:00	742.45	742.45	728.45	735.45	84709
05.08.2021 00:00	735.45	740.45	731.45	734.95	62500
06.08.2021 00:00	741.95	741.95	721.95	721.95	75917
09.08.2021 00:00	728.95	738.95	725.95	728.95	107782
10.08.2021 00:00	728.95	736.45	725.95	728.95	134743
11.08.2021 00:00	729.95	732.95	714.95	723.45	158492
12.08.2021 00:00	723.45	729.45	721.95	724.45	55933
13.08.2021 00:00	724.45	748.95	716.95	733.45	178103
16.08.2021 00:00	732.45	734.95	721.95	731.45	66854
17.08.2021 00:00	727.95	733.45	722.45	723.45	73764
18.08.2021 00:00	724.45	739.95	713.95	738.95	137921
19.08.2021 00:00	739.95	748.95	722.95	724.95	95136
20.08.2021 00:00	729.95	729.95	718.45	721.45	43758
23.08.2021 00:00	728.45	732.45	721.95	727.95	75345
24.08.2021 00:00	727.95	738.95	722.95	726.95	95410
25.08.2021 00:00	729.45	732.95	722.45	727.95	49955
26.08.2021 00:00	732.45	736.95	724.95	727.45	102198
27.08.2021 00:00	735.95	735.95	726.95	730.95	88261
30.08.2021 00:00	734.45	739.95	724.45	737.45	112680
31.08.2021 00:00	739.95	762.45	739.95	739.95	365946
01.09.2021 00:00	749.45	751.95	742.95	744.95	216203
02.09.2021 00:00	749.45	794.95	739.95	754.95	1152863
03.09.2021 00:00	759.95	779.45	751.95	770.45	815725
06.09.2021 00:00	788.45	797.95	769.95	780.45	1195896
07.09.2021 00:00	784.95	826.95	780.45	813.95	611856
08.09.2021 00:00	823.95	866.45	817.45	851.95	754018
09.09.2021 00:00	877.95	878.95	825.45	837.95	405372
10.09.2021 00:00	826.95	852.95	826.95	842.45	370970
13.09.2021 00:00	856.95	864.95	833.95	835.45	421213
14.09.2021 00:00	835.95	844.95	794.45	805.45	458955
15.09.2021 00:00	806.45	823.45	788.95	795.95	228977
16.09.2021 00:00	801.95	803.95	773.45	774.95	195145
17.09.2021 00:00	774.95	812.95	772.95	800.95	253651
20.09.2021 00:00	786.45	794.45	773.45	780.95	238656
21.09.2021 00:00	780.95	810.45	780.95	794.45	163310
22.09.2021 00:00	800.95	825.45	800.95	814.95	209186
23.09.2021 00:00	829.45	829.95	810.95	814.95	143362
24.09.2021 00:00	810.45	812.95	790.95	793.45	89581
27.09.2021 00:00	799.95	821.45	787.95	818.45	241704
28.09.2021 00:00	824.95	839.45	802.95	813.45	357344
29.09.2021 00:00	814.95	829.45	813.45	823.45	222426
30.09.2021 00:00	829.45	834.45	823.95	825.95	125685
01.10.2021 00:00	825.95	829.95	809.95	826.95	148510
04.10.2021 00:00	836.95	843.45	824.95	835.95	266366
05.10.2021 00:00	848.45	848.95	831.95	834.45	413099
06.10.2021 00:00	844.95	848.45	828.95	831.95	171266
07.10.2021 00:00	839.45	844.95	820.95	832.95	455956
08.10.2021 00:00	836.95	839.45	827.45	829.95	663728
11.10.2021 00:00	837.95	874.95	835.45	856.95	1157407
12.10.2021 00:00	855.95	944.95	851.95	907.45	640248
13.10.2021 00:00	917.45	934.95	889.95	891.95	388292
14.10.2021 00:00	894.95	964.95	894.95	944.95	838992
15.10.2021 00:00	959.45	977.95	945.95	967.45	620367
18.10.2021 00:00	976.95	992.95	958.45	966.95	430334
19.10.2021 00:00	970.95	985.95	921.45	929.95	681281
20.10.2021 00:00	929.95	975.95	916.45	973.45	420087
21.10.2021 00:00	975.95	975.95	929.95	935.45	327628
22.10.2021 00:00	929.95	959.95	918.95	936.45	294776
25.10.2021 00:00	947.95	973.95	931.45	969.45	304417
26.10.2021 00:00	969.45	981.45	950.95	959.95	279924
27.10.2021 00:00	954.95	961.45	914.95	922.45	268645
28.10.2021 00:00	861.45	909.45	861.45	891.45	505679
29.10.2021 00:00	894.45	903.95	869.95	869.95	228343
01.11.2021 00:00	879.95	923.95	870.45	910.45	367832
02.11.2021 00:00	915.45	930.95	867.45	867.45	306545
03.11.2021 00:00	864.95	876.95	844.95	849.95	572762
05.11.2021 00:00	841.45	842.95	819.95	820.95	363275
08.11.2021 00:00	822.45	858.95	821.95	840.95	238270
09.11.2021 00:00	831.95	883.45	831.45	857.95	542707
10.11.2021 00:00	862.95	900.95	857.95	895.95	471232
11.11.2021 00:00	879.95	909.95	870.95	879.95	258959
12.11.2021 00:00	882.95	909.45	864.95	894.45	419928
15.11.2021 00:00	892.45	897.95	878.45	879.45	201533
16.11.2021 00:00	883.95	891.45	874.95	880.45	145490
17.11.2021 00:00	884.45	891.95	858.95	875.95	174053
18.11.2021 00:00	874.45	878.45	839.45	845.45	142155
19.11.2021 00:00	849.95	864.95	796.95	813.45	436961
22.11.2021 00:00	815.45	823.45	754.95	789.45	628959
23.11.2021 00:00	783.45	829.95	766.45	824.45	354611
24.11.2021 00:00	829.45	866.95	815.95	828.95	180657
25.11.2021 00:00	820.45	849.95	820.45	843.45	113115
26.11.2021 00:00	826.95	838.45	789.95	809.95	247786
29.11.2021 00:00	828.95	844.95	811.45	832.95	103995
30.11.2021 00:00	825.45	856.95	815.95	840.45	246485
01.12.2021 00:00	840.45	885.95	834.95	881.95	205774
02.12.2021 00:00	865.45	893.95	850.45	872.45	135404
03.12.2021 00:00	879.45	883.45	849.95	853.45	85669
06.12.2021 00:00	843.45	858.95	812.95	828.95	127739
07.12.2021 00:00	816.95	853.95	816.95	852.95	144818
08.12.2021 00:00	854.95	869.45	818.95	829.95	148872
09.12.2021 00:00	830.45	846.45	823.45	826.95	100021
10.12.2021 00:00	826.95	828.95	804.95	811.95	99186
13.12.2021 00:00	814.95	827.95	778.95	786.95	235896
14.12.2021 00:00	774.95	809.95	774.95	786.95	287005
15.12.2021 00:00	804.45	804.45	779.95	795.95	146921
